/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_36_798.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_36_798.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_36_798.jpg, 0, 1, 0, 30.19076
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_36_903.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_36_903.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_36_903.jpg, 0, 1, 0, 30.19073
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_010.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_010.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_010.jpg, 0, 1, 0, 30.19076
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_120.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_120.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_120.jpg, 0, 1, 0, 30.19076
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_227.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_227.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_227.jpg, 0, 1, 0, 30.19074
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_329.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_329.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_329.jpg, 0, 1, 0, 30.19075
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_430.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_430.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_430.jpg, 0, 1, 0, 30.19074
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_540.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_540.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_540.jpg, 0, 1, 0, 30.37698
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_641.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_641.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_641.jpg, 0, 1, 0, 30.20181
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_745.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_745.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_745.jpg, 0, 1, 0, 30.26842
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_847.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_847.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_847.jpg, 0, 1, 0, 30.20399
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_37_951.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_37_951.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_37_951.jpg, 0, 1, 0, 30.19214
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_054.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_054.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_054.jpg, 0, 1, 0, 30.19015
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_157.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_157.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_157.jpg, 0, 1, 0, 30.19018
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_257.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_257.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_257.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_357.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_357.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_357.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_462.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_462.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_462.jpg, 0, 1, 0, 30.1902
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_564.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_564.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_564.jpg, 0, 1, 0, 30.19028
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_666.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_666.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_666.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_769.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_769.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_769.jpg, 0, 1, 0, 30.19032
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_875.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_875.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_875.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_38_980.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_38_980.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_38_980.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_083.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_083.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_083.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_189.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_189.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_189.jpg, 0, 1, 0, 30.19023
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_300.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_300.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_300.jpg, 0.1467776, 1, 0, 30.18446
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_405.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_405.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_405.jpg, 0.09924531, 1, 0, 30.1896
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_510.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_510.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_510.jpg, 0, 1, 0, 30.18999
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_617.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_617.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_617.jpg, 0, 1, 0, 30.19025
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_730.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_730.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_730.jpg, 0.1559315, 1, 0, 30.18438
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_836.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_836.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_836.jpg, 0.3255401, 1, 0, 30.17509
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_39_943.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_39_943.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_39_943.jpg, 0.0025599, 1, 0, 30.18801
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_045.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_045.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_045.jpg, 0, 1, 0, 30.18984
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_145.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_145.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_145.jpg, 0, 1, 0, 30.19024
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_256.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_256.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_256.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_358.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_358.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_358.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_466.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_466.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_466.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_575.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_575.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_575.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_682.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_682.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_682.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_789.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_789.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_789.jpg, 0, 1, 0, 30.19032
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_40_896.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_40_896.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_40_896.jpg, 0, 1, 0, 30.19025
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_002.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_002.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_002.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_102.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_102.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_102.jpg, 0, 1, 0, 30.1904
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_204.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_204.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_204.jpg, 0, 1, 0, 30.19031
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_305.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_305.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_305.jpg, 0, 1, 0, 30.19028
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_409.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_409.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_409.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_512.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_512.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_512.jpg, 0, 1, 0, 30.19034
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_614.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_614.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_614.jpg, 0, 1, 0, 30.19032
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_715.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_715.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_715.jpg, 0, 1, 0, 30.19036
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_818.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_818.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_818.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_41_920.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_41_920.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_41_920.jpg, 0, 1, 0, 30.19055
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_023.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_023.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_023.jpg, 0.1748614, 1, 0, 30.18213
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_123.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_123.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_123.jpg, 0.2590141, 1, 0, 30.18122
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_226.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_226.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_226.jpg, 0, 1, 0, 30.18826
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_328.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_328.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_328.jpg, 0, 1, 0, 30.19
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_429.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_429.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_429.jpg, 0, 1, 0, 30.19022
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_530.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_530.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_530.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_632.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_632.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_632.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_735.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_735.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_735.jpg, 0, 1, 0, 30.19027
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_837.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_837.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_837.jpg, 0, 1, 0, 30.19028
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_42_938.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_42_938.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_42_938.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_049.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_049.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_049.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_155.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_155.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_155.jpg, 0, 1, 0, 30.19024
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_263.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_263.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_263.jpg, 0, 1, 0, 30.19014
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_372.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_372.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_372.jpg, 0, 1, 0, 30.1903
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_473.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_473.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_473.jpg, 0, 1, 0, 30.19038
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_574.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_574.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_574.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_676.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_676.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_676.jpg, 0, 1, 0, 30.19028
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_784.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_784.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_784.jpg, 0.2254293, 1, 0, 30.17639
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_885.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_885.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_885.jpg, 0.200886, 1, 0, 30.18779
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_43_991.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_43_991.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_43_991.jpg, 0, 1, 0, 30.18909
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_091.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_091.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_091.jpg, 0, 1, 0, 30.1901
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_195.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_195.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_195.jpg, 0, 1, 0, 30.19024
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_302.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_302.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_302.jpg, 0.3190827, 1, 0, 30.16638
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_402.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_402.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_402.jpg, 0.2825339, 1, 0, 30.18586
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_506.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_506.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_506.jpg, 0.001413345, 1, 0, 30.18724
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_617.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_617.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_617.jpg, 0, 1, 0, 30.18999
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_719.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_719.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_719.jpg, 0, 1, 0, 30.18997
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_824.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_824.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_824.jpg, 0, 1, 0, 30.19026
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_44_929.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_44_929.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_44_929.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_042.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_042.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_042.jpg, 0.1039646, 1, 0, 30.18755
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_144.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_144.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_144.jpg, 0.4121604, 1, 0, 30.15439
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_247.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_247.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_247.jpg, 0.136508, 1, 0, 30.19139
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_360.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_360.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_360.jpg, 0, 1, 0, 30.18966
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_465.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_465.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_465.jpg, 0, 1, 0, 30.1902
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_575.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_575.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_575.jpg, 0, 1, 0, 30.19033
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_675.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_675.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_675.jpg, 0, 1, 0, 30.19029
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_782.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_782.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_782.jpg, 0.1144438, 1, 0, 30.187
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_886.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_886.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_886.jpg, 0.249969, 1, 0, 30.17957
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_45_994.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_45_994.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_45_994.jpg, 0, 1, 0, 30.18964
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_094.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_094.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_094.jpg, 0, 1, 0, 30.19067
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_196.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_196.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_196.jpg, 0, 1, 0, 30.19025
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_298.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_298.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_298.jpg, 0.2549758, 1, 0, 30.1741
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_398.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_398.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_398.jpg, 0.4910038, 1, 0, 30.14608
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_504.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_504.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_504.jpg, 0.1918831, 1, 0, 30.19317
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_604.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_604.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_604.jpg, 0, 1, 0, 30.1872
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_706.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_706.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_706.jpg, 0, 1, 0, 30.18968
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_808.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_808.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_808.jpg, 0, 1, 0, 30.18998
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_46_916.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_46_916.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_46_916.jpg, 0, 1, 0, 30.19013
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_47_022.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_47_022.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_47_022.jpg, 0, 1, 0, 30.19071
/home/vibertron/Desktop/Data/IMG/center_2018_12_28_18_28_47_124.jpg, /home/vibertron/Desktop/Data/IMG/left_2018_12_28_18_28_47_124.jpg, /home/vibertron/Desktop/Data/IMG/right_2018_12_28_18_28_47_124.jpg, 0, 1, 0, 30.19034
